placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
80,87,2024-11-14,6,1,2024-2025,Pinheiros,Bauru Basket,0,70.83444444444444,23.333333333333332,34.44444444444444,13.056666666666667,39.05555555555556,13.277777777777779,25.77777777777778,15.167777777777777,14.387777777777778,1.1533333333333333,7.777777777777778,24.833333333333332,30.278888888888886,17.22222222222222,36.99888888888889,46.628888888888895,13.056666666666667,18.943333333333335,67.84555555555556,1.001111111111111,7.165555555555555,0.5055555555555555,1.2777777777777777,20.166666666666668,0.06555555555555556,14.387777777777778,2.7222222222222223,76.38777777777779,78.62375,26.25,38.0,14.37375,39.25,12.12375,27.12625,17.18625,13.0,1.3562500000000002,8.75,29.188750000000006,30.48875,19.0,36.813750000000006,51.7325,14.37375,20.125,70.67374999999998,1.68875,6.438750000000001,0.5125,1.99875,22.93625,0.08375,13.0,1.68875,86.50125
