placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
84,55,2024-11-04,5,1,2024-2025,Flamengo,Caxias do Sul Basquete,1,77.85714285714286,29.142857142857142,35.142857142857146,13.571428571428571,41.285714285714285,10.285714285714286,31.0,16.428571428571427,12.714285714285714,1.3,9.714285714285714,30.285714285714285,32.04714285714285,17.571428571428573,31.285714285714285,55.91142857142857,13.571428571428571,18.142857142857142,75.55714285714285,2.5714285714285716,7.285714285714286,0.5685714285714286,1.4285714285714286,18.142857142857142,0.07142857142857144,12.714285714285714,2.7142857142857144,92.71428571428571,76.75,27.0,33.5,16.25,37.5,12.75,24.75,16.5,12.5,1.42,9.0,27.5,33.125,16.75,35.75,46.660000000000004,16.25,21.25,75.3675,1.0,4.75,0.4175,1.0,22.25,0.0475,12.5,3.5,81.5
