placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
84,79,2025-02-13,7,2,2024-2025,Flamengo,Fortaleza Basquete Cearense,1,86.966,29.9,40.733333333333334,16.332666666666668,40.634,11.7,28.934,20.2,11.299333333333333,1.8486666666666665,9.966000000000001,29.000666666666667,34.562,20.366666666666667,36.099333333333334,56.574,16.332666666666668,21.466,76.05600000000001,2.466,7.966666666666667,0.7053333333333333,2.3,18.467333333333332,0.12933333333333336,11.299333333333333,1.4326666666666668,106.86666666666666,73.06733333333334,23.2,36.400666666666666,13.466666666666667,38.532666666666664,10.732666666666667,27.8,15.334,13.000666666666666,1.2593333333333334,7.733333333333333,25.334000000000003,30.708000000000002,18.199333333333335,35.800666666666665,51.065333333333335,13.466666666666667,19.534000000000002,68.86733333333333,1.6,6.733333333333333,0.5479999999999999,2.7333333333333334,21.199333333333332,0.13066666666666668,13.000666666666666,2.734,82.13266666666667
