placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
79,68,2024-11-11,6,1,2024-2025,São José Basketball,São Paulo,1,68.375,15.0,38.25,15.125,36.0,9.75,26.25,14.375,14.875,0.97875,5.0,22.625,22.05375,19.125,36.875,52.0075,15.125,20.0,75.995,1.875,7.75,0.52625,1.875,20.375,0.09375000000000003,14.875,1.75,73.25,79.5,24.0,38.0,17.5,38.125,10.125,28.0,17.125,14.375,1.2049999999999998,8.0,24.625,32.267500000000005,19.0,36.125,52.61750000000001,17.5,21.375,81.405,0.625,5.875,0.42,1.375,18.5,0.07500000000000001,14.375,2.5,90.0
