placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
71,67,2025-04-12,15,2,2024-2025,São Paulo,Minas,1,73.8,21.6,36.4,15.8,33.53333333333333,8.266666666666667,25.266666666666666,18.6,14.8,1.3113333333333332,7.2,23.133333333333333,30.971333333333334,18.2,34.46666666666667,52.50133333333334,15.8,22.2,70.85666666666665,1.2,5.933333333333334,0.41133333333333333,1.0666666666666667,19.4,0.05733333333333334,14.8,2.3333333333333335,79.53333333333333,81.2,29.0,39.91066666666667,12.289333333333332,41.51066666666667,12.355999999999998,29.156000000000002,18.510666666666665,14.710666666666668,1.3793333333333337,9.666666666666666,27.310666666666666,36.29,19.956000000000003,38.06666666666667,52.06466666666666,12.289333333333332,18.266666666666666,68.01066666666667,1.577333333333333,8.022666666666668,0.5553333333333333,2.556,18.043999999999997,0.15266666666666667,14.710666666666668,2.777333333333333,95.35600000000001
