placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
91,86,2024-12-27,1,2,2024-2025,Brasília Basquete,Sesi Franca,1,85.09933333333332,36.4,31.067333333333337,17.634,36.632666666666665,10.533999999999997,26.10066666666667,16.234,10.03266666666667,1.7299999999999998,12.133333333333333,33.034000000000006,36.58,15.532666666666664,31.066666666666666,50.37133333333333,17.634,22.067333333333337,79.32733333333334,1.600666666666667,5.6,0.6020000000000001,1.7673333333333336,19.333333333333332,0.09333333333333334,10.03266666666667,1.7659999999999996,94.43266666666665,81.334,26.6,41.33266666666667,13.40133333333333,33.468,8.133333333333333,25.334666666666674,17.06533333333333,11.466666666666667,1.4926666666666668,8.868,25.932666666666663,34.217999999999996,20.667333333333332,36.265333333333324,56.88133333333334,13.40133333333333,17.865999999999996,74.30733333333335,2.0653333333333332,7.332666666666666,0.6440000000000001,2.533333333333333,17.666,0.14733333333333334,11.466666666666667,1.8,93.13333333333334
