placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
77,76,2025-04-27,3,3,2024-2025,Pinheiros,UNIFACISA,1,75.86666666666666,25.4,36.8,13.666666666666666,40.333333333333336,13.2,27.133333333333333,14.4,14.4,1.0453333333333332,8.466666666666667,27.333333333333332,31.067999999999998,18.4,34.0,54.24133333333332,13.666666666666666,19.466666666666665,70.29266666666665,2.0,5.0,0.354,1.1333333333333333,21.2,0.05533333333333333,14.4,2.0,82.06666666666666,75.0,30.2,33.86666666666667,10.933333333333334,36.0,10.466666666666667,25.533333333333335,15.533333333333333,12.666666666666666,1.2773333333333334,10.066666666666666,28.333333333333332,35.81600000000001,16.933333333333334,35.13333333333333,48.184666666666665,10.933333333333334,17.0,64.31400000000001,1.0666666666666667,8.066666666666666,0.6366666666666667,2.066666666666667,20.066666666666666,0.10400000000000002,12.666666666666666,2.8,81.46666666666667
