placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
80,67,2025-02-05,6,2,2024-2025,UNIFACISA,Brasília Basquete,1,75.4,30.4,34.666000000000004,10.334,37.4,11.133333333333333,26.266666666666666,16.467333333333332,12.867333333333333,1.3479999999999999,10.133999999999999,28.334000000000003,35.566,17.334,34.79933333333334,49.718666666666664,10.334,14.799333333333333,68.906,1.6,6.733333333333333,0.5513333333333333,2.4659999999999997,19.867333333333338,0.13066666666666668,12.867333333333333,2.533333333333333,85.46666666666667,81.66600000000001,32.8,33.60066666666667,15.267333333333331,35.99933333333333,9.334,26.667333333333335,15.867333333333333,9.799333333333333,1.7179999999999997,10.933333333333334,32.534000000000006,33.67733333333334,16.79933333333333,32.06666666666667,52.916000000000004,15.267333333333331,19.467333333333336,77.04866666666665,1.4006666666666665,6.066666666666666,0.6586666666666667,1.800666666666667,19.6,0.09733333333333334,9.799333333333333,1.7326666666666668,90.53266666666669
