placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
88,70,2025-03-26,1,2,2024-2025,Minas,Caxias do Sul Basquete,1,82.66666666666667,27.8,42.8,12.066666666666666,41.46666666666667,13.4,28.066666666666666,19.2,13.4,1.6540000000000001,9.266666666666667,26.466666666666665,35.62533333333332,21.4,39.733333333333334,53.52533333333334,12.066666666666666,18.4,65.77866666666667,1.2666666666666666,7.733333333333333,0.6533333333333332,3.2666666666666666,19.6,0.17333333333333337,13.4,2.4,99.06666666666666,78.46666666666667,24.8,38.53333333333333,15.133333333333333,33.96666666666667,10.4,23.566666666666666,15.833333333333334,12.8,1.3486666666666667,8.266666666666667,26.733333333333334,30.926,19.266666666666666,35.43333333333333,54.782000000000004,15.133333333333333,20.666666666666668,73.614,1.0333333333333334,7.433333333333334,0.6660000000000001,1.6,21.666666666666668,0.07666666666666666,12.8,3.0,84.33333333333333
