placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
78,77,2025-01-13,4,2,2024-2025,União Corinthians,Caxias do Sul Basquete,1,77.86733333333333,22.2,40.8,14.867333333333333,39.800666666666665,13.999333333333334,25.799333333333333,17.534,13.066666666666666,1.486,7.4,23.866,30.93933333333333,20.4,42.93333333333333,47.455333333333336,14.867333333333333,21.266000000000002,69.97133333333335,1.5326666666666668,7.333333333333333,0.5793333333333334,1.8,22.732666666666667,0.08733333333333335,13.066666666666666,3.0,85.86666666666666,70.93333333333334,25.8,33.333999999999996,11.799333333333333,32.599333333333334,10.400666666666666,22.200666666666667,14.800666666666666,13.466000000000001,1.2133333333333334,8.6,27.466,31.25133333333334,16.666,33.800666666666665,49.663333333333334,11.799333333333333,17.0,70.99133333333333,1.0666666666666667,7.4,0.6333333333333333,1.4666666666666666,21.934,0.06733333333333331,13.466000000000001,2.932666666666667,72.53266666666667
