placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
66,76,2025-04-14,16,2,2024-2025,Paulistano,Minas,0,78.66666666666667,25.2,39.46666666666667,14.0,39.333333333333336,13.066666666666666,26.266666666666666,18.466666666666665,15.066666666666666,1.34,8.4,24.133333333333333,34.785999999999994,19.733333333333334,41.6,47.51000000000001,14.0,19.0,72.64933333333332,2.533333333333333,8.333333333333334,0.5726666666666668,2.6666666666666665,22.133333333333333,0.12200000000000004,15.066666666666666,2.6,89.8,81.0,30.0,38.66600000000001,12.333999999999998,40.93266666666668,12.000666666666664,28.934000000000005,18.132666666666662,13.999333333333336,1.4113333333333338,10.0,27.732666666666663,36.97666666666667,19.334000000000003,37.4,51.303999999999995,12.333999999999998,18.133333333333333,68.712,1.4659999999999997,7.534000000000001,0.5459999999999999,2.400666666666667,18.266,0.14,13.999333333333336,2.532666666666666,94.40066666666668
