placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
76,78,2025-04-27,2,3,2024-2025,Flamengo,Caxias do Sul Basquete,0,85.93333333333334,32.2,40.8,12.933333333333334,37.8,11.866666666666667,25.933333333333334,18.866666666666667,13.466666666666667,1.5086666666666664,10.733333333333333,29.0,36.87133333333333,20.4,35.86666666666667,57.297999999999995,12.933333333333334,17.333333333333332,74.066,2.1333333333333333,8.733333333333333,0.7026666666666667,2.3333333333333335,19.466666666666665,0.12666666666666665,13.466666666666667,2.8,102.06666666666666,76.06666666666666,22.8,37.86666666666667,15.4,36.266666666666666,10.533333333333333,25.733333333333334,15.733333333333333,13.933333333333334,1.2186666666666666,7.6,25.333333333333332,29.923333333333336,18.933333333333334,37.53333333333333,50.53999999999999,15.4,21.0,72.39066666666666,1.4666666666666666,7.2,0.5646666666666668,1.8,19.866666666666667,0.09133333333333334,13.933333333333334,3.4,81.2
