placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
95,74,2025-03-15,11,2,2024-2025,União Corinthians,São Paulo,1,78.23333333333333,21.1,42.8,14.333333333333334,38.6,13.433333333333334,25.166666666666668,17.5,13.8,1.3679999999999999,7.033333333333333,25.0,28.158666666666665,21.4,40.53333333333333,53.192,14.333333333333334,20.633333333333333,69.95466666666668,1.2666666666666666,6.433333333333334,0.4686666666666666,2.0,23.0,0.094,13.8,3.6666666666666665,85.56666666666666,73.35600000000001,22.3,36.57733333333333,14.477333333333332,35.13333333333333,8.544,26.589333333333336,16.922666666666668,15.366666666666667,1.1199999999999999,7.433333333333334,24.689333333333334,29.895333333333337,18.289333333333335,33.522666666666666,54.517999999999994,14.477333333333332,20.789333333333335,69.26866666666666,1.1773333333333333,5.833333333333333,0.3813333333333333,0.856,18.843999999999998,0.04800000000000001,15.366666666666667,2.7106666666666666,77.93333333333334
