placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
83,77,2025-02-12,7,2,2024-2025,Brasília Basquete,Caxias do Sul Basquete,1,81.73266666666667,34.2,33.60066666666667,13.934,35.39933333333333,7.734,27.667333333333335,15.667333333333334,10.199333333333334,1.6566666666666667,11.4,32.467333333333336,35.23066666666667,16.799333333333333,31.333333333333332,53.922666666666665,13.934,18.000666666666667,76.43266666666665,1.5339999999999998,5.533333333333333,0.584,1.6673333333333331,19.666666666666668,0.09066666666666666,10.199333333333334,2.0660000000000003,90.13266666666668,74.16666666666667,25.6,35.86666666666667,12.7,31.566666666666666,9.266666666666667,22.3,15.3,13.2,1.2706666666666668,8.533333333333333,27.266666666666666,31.16866666666667,17.933333333333334,33.0,54.57533333333334,12.7,18.266666666666666,71.07999999999998,1.1,7.066666666666666,0.6166666666666668,1.4,21.766666666666666,0.06666666666666668,13.2,3.1333333333333333,76.93333333333334
