placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
91,67,2024-11-13,6,1,2024-2025,Flamengo,Botafogo,1,79.533,29.5,35.8,14.232999999999999,41.467,10.9,30.567,18.9,12.333,1.557,9.833,30.267000000000003,32.45,17.9,32.333,55.088,14.232999999999999,18.933,75.685,2.133,7.9,0.6420000000000001,2.2,17.667,0.12600000000000003,12.333,2.3329999999999997,98.1,70.33444444444444,23.0,37.77777777777778,9.556666666666667,40.22111111111111,11.89,28.33444444444445,16.334444444444443,13.22111111111111,1.257777777777778,7.666666666666667,24.776666666666667,30.686666666666667,18.88888888888889,40.44444444444444,47.20111111111112,9.556666666666667,15.445555555555554,62.956666666666656,1.2222222222222223,7.112222222222223,0.5499999999999998,2.4433333333333334,18.443333333333335,0.1288888888888889,13.22111111111111,1.7788888888888887,78.66666666666667
