placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
97,59,2025-04-09,15,2,2024-2025,Minas,Botafogo,1,81.0,27.8,41.422000000000004,11.777999999999999,41.622,13.044666666666666,28.578,18.422,14.288666666666668,1.4906666666666666,9.266666666666667,27.288666666666664,35.026666666666664,20.711333333333336,39.0,52.79999999999999,11.777999999999999,17.933333333333334,66.19800000000001,1.6886666666666665,8.244666666666667,0.6346666666666666,2.6446666666666667,17.888666666666666,0.15933333333333335,14.288666666666668,2.6886666666666668,95.17800000000001,76.46666666666667,20.8,41.86666666666667,13.8,35.4,9.866666666666667,25.533333333333335,17.266666666666666,15.066666666666666,1.2046666666666668,6.933333333333334,20.266666666666666,33.314,20.933333333333334,41.333333333333336,51.04933333333333,13.8,21.4,64.08399999999999,1.6,9.0,0.612,2.1333333333333333,17.933333333333334,0.12000000000000001,15.066666666666666,2.466666666666667,83.86666666666666
