placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
65,78,2024-12-29,2,2,2024-2025,Caxias do Sul Basquete,UNIFACISA,0,72.0,26.0,33.467333333333336,12.532666666666668,33.266,10.734,22.534,15.200666666666667,13.666,1.2033333333333334,8.666666666666666,27.399333333333335,31.55133333333334,16.732666666666667,33.800666666666665,49.843333333333334,12.532666666666668,17.733333333333334,71.61999999999998,1.2,7.266666666666667,0.5766666666666665,1.5333333333333334,21.800666666666665,0.07133333333333333,13.666,3.1993333333333336,74.59933333333333,75.13333333333334,28.0,35.73266666666667,11.400666666666664,38.0,11.266666666666667,26.733333333333334,15.067333333333336,12.200666666666665,1.3073333333333332,9.334,28.667333333333335,32.440666666666665,17.867333333333338,36.33266666666667,49.437999999999995,11.400666666666664,15.199333333333335,73.63666666666667,1.5333333333333334,7.266666666666667,0.6306666666666666,2.2659999999999996,19.534000000000002,0.12000000000000004,12.200666666666665,2.1333333333333333,83.93333333333334
