placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
94,71,2025-03-17,12,2,2024-2025,Brasília Basquete,Botafogo,1,81.93266666666666,33.2,34.400666666666666,14.334,35.266,8.067333333333332,27.200666666666667,17.067333333333334,10.066,1.814666666666667,11.066666666666666,31.934,34.86266666666667,17.199333333333335,32.2,53.81466666666666,14.334,18.534,76.82866666666669,1.2006666666666665,5.933333333333334,0.6266666666666668,1.6673333333333331,19.733333333333334,0.09066666666666669,10.066,2.466,91.73266666666667,75.2,21.4,41.46666666666667,12.333333333333334,35.86666666666667,10.0,25.866666666666667,17.0,15.4,1.176,7.133333333333334,22.466666666666665,31.112666666666666,20.733333333333334,40.6,51.39066666666666,12.333333333333334,18.933333333333334,64.89266666666667,1.2,8.333333333333334,0.5633333333333334,2.2,18.333333333333332,0.12066666666666667,15.4,2.6666666666666665,81.4
