placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
80,73,2024-12-23,12,1,2024-2025,União Corinthians,Pinheiros,1,78.40066666666667,21.6,41.13333333333333,15.667333333333334,37.934,12.766,25.165999999999997,17.733999999999998,13.533333333333333,1.413333333333333,7.2,23.032666666666664,31.242666666666672,20.566666666666666,41.833333333333336,49.370000000000005,15.667333333333334,21.732666666666667,71.97266666666668,1.5993333333333335,7.7,0.5913333333333335,1.5333333333333334,23.79933333333333,0.06800000000000002,13.533333333333333,2.9,86.6,76.46733333333333,24.2,38.13333333333333,14.133999999999999,39.4,12.666666666666666,26.733333333333334,15.467333333333332,13.732666666666667,1.2339999999999998,8.066666666666666,25.466666666666665,30.927999999999997,19.066666666666666,38.466,49.595333333333336,14.133999999999999,19.666,69.99933333333334,1.2673333333333332,7.399333333333333,0.5526666666666666,1.5333333333333334,21.2,0.07466666666666667,13.732666666666667,2.3333333333333335,84.19933333333333
