placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
83,73,2024-12-27,1,2,2024-2025,Minas,Bauru Basket,1,83.66733333333332,26.3,46.00066666666667,11.366666666666667,42.23266666666667,12.999333333333334,29.233333333333334,18.766666666666666,13.333333333333334,1.5353333333333332,8.766,24.534000000000002,35.592666666666666,22.99933333333333,41.53333333333333,55.562666666666665,11.366666666666667,16.467333333333332,68.67666666666668,1.3993333333333335,7.566666666666666,0.6313333333333334,3.466666666666667,17.866666666666667,0.1946666666666667,13.333333333333334,3.099333333333333,102.96600000000002,78.066,28.6,36.666666666666664,12.799333333333333,36.93333333333333,11.866000000000001,25.067333333333334,16.532666666666668,13.866666666666667,1.2293333333333334,9.533333333333333,28.334,33.91,18.333333333333332,35.800666666666665,51.67066666666666,12.799333333333333,19.466666666666665,66.54466666666667,1.6006666666666665,6.867333333333333,0.49066666666666675,1.5993333333333335,22.266000000000002,0.06866666666666668,13.866666666666667,1.934,83.20066666666666
