placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
74,65,2025-02-11,7,2,2024-2025,Corinthians,Paulistano,1,82.73333333333333,32.6,35.86666666666667,14.266666666666667,37.6,10.866666666666667,26.733333333333334,18.666666666666668,12.866666666666667,1.5619999999999998,10.866666666666667,29.666666666666668,35.994,17.933333333333334,33.93333333333333,52.764666666666656,14.266666666666667,18.6,77.37600000000002,0.9333333333333333,5.6,0.46599999999999997,1.2,18.933333333333334,0.06466666666666668,12.866666666666667,2.533333333333333,93.8,77.134,26.3,37.46666666666667,13.367333333333333,36.03333333333333,11.1,24.933333333333334,16.400666666666666,14.133333333333333,1.2199999999999998,8.766666666666667,24.434000000000005,35.74866666666666,18.733333333333334,36.66733333333333,50.696666666666665,13.367333333333333,17.79933333333333,75.54266666666668,1.7660000000000002,7.8340000000000005,0.558,2.3,20.033333333333335,0.11600000000000002,14.133333333333333,2.767333333333333,87.53333333333333
