placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
89,83,2025-04-26,2,3,2024-2025,Vasco da Gama,São José Basketball,1,79.63333333333334,26.4,36.8,16.433333333333334,36.2,8.333333333333334,27.866666666666667,19.8,14.666666666666666,1.3766666666666667,8.8,25.4,35.004000000000005,18.4,33.0,56.16066666666668,16.433333333333334,22.433333333333334,72.36533333333333,1.7333333333333334,6.133333333333334,0.42933333333333334,2.4,21.033333333333335,0.12133333333333336,14.666666666666666,3.0,92.3,81.13333333333334,31.6,35.2,14.333333333333334,39.2,13.0,26.2,17.466666666666665,12.533333333333333,1.5426666666666666,10.533333333333333,31.6,33.054,17.6,37.0,47.709333333333326,14.333333333333334,19.533333333333335,72.20333333333333,1.4,7.666666666666667,0.6586666666666666,2.3333333333333335,19.466666666666665,0.12399999999999999,12.533333333333333,2.0,89.6
