placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
93,77,2025-04-22,1,3,2024-2025,Paulistano,Bauru Basket,1,78.06666666666666,24.0,39.333333333333336,14.733333333333333,39.06666666666667,13.0,26.066666666666666,17.6,15.2,1.2433333333333332,8.0,24.133333333333333,33.144666666666666,19.666666666666668,41.266666666666666,47.727999999999994,14.733333333333333,19.266666666666666,75.91066666666667,2.7333333333333334,8.2,0.5513333333333335,2.7333333333333334,22.066666666666666,0.12533333333333335,15.2,2.8,88.2,78.8,24.6,40.80066666666666,13.39933333333333,38.333999999999996,11.000666666666664,27.333333333333332,18.267333333333337,14.799333333333335,1.3146666666666667,8.199333333333334,28.20066666666667,28.80733333333334,20.39933333333333,38.06666666666667,53.943333333333335,13.39933333333333,18.334000000000003,72.39133333333334,1.4666666666666666,8.2,0.5846666666666667,3.1340000000000003,21.59933333333333,0.14400000000000002,14.799333333333335,2.467333333333334,89.33266666666665
