placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
105,86,2025-04-03,14,2,2024-2025,Flamengo,São Paulo,1,86.33333333333333,29.8,41.6,14.933333333333334,38.8,12.066666666666666,26.733333333333334,18.733333333333334,13.333333333333334,1.5233333333333332,9.933333333333334,28.733333333333334,34.80866666666666,20.8,35.333333333333336,59.160000000000004,14.933333333333334,20.0,74.46733333333333,2.6666666666666665,7.933333333333334,0.6213333333333334,2.066666666666667,19.4,0.11133333333333335,13.333333333333334,2.3333333333333335,102.13333333333334,72.17800000000001,22.2,35.022,14.955333333333332,34.733333333333334,8.422,26.311333333333334,17.178,15.266666666666667,1.141333333333333,7.4,24.111333333333334,30.617333333333328,17.511333333333333,33.44466666666667,52.434,14.955333333333332,21.244666666666667,70.01600000000002,1.1553333333333333,5.533333333333333,0.3626666666666667,0.778,19.022,0.04266666666666666,15.266666666666667,2.4886666666666666,76.2
