placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
91,82,2025-03-03,10,2,2024-2025,Sesi Franca,Pinheiros,1,84.40066666666667,27.6,41.86666666666667,14.934,34.06733333333333,8.733333333333333,25.334,17.666,12.533333333333333,1.5066666666666666,9.200666666666667,26.266000000000002,35.273333333333326,20.933333333333334,35.532666666666664,58.65733333333333,14.934,19.199333333333335,77.09333333333333,2.266,7.399333333333333,0.6113333333333333,2.2666666666666666,18.533333333333335,0.12466666666666669,12.533333333333333,2.2006666666666663,97.33266666666667,76.66666666666667,25.8,37.46666666666667,13.4,40.0,13.666666666666666,26.333333333333332,14.533333333333333,12.933333333333334,1.244,8.6,27.2,30.962000000000003,18.733333333333334,38.06666666666667,49.05999999999999,13.4,19.733333333333334,67.33066666666666,1.7333333333333334,6.933333333333334,0.5513333333333333,1.7333333333333334,21.4,0.082,12.933333333333334,1.8,82.66666666666667
