placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
78,76,2024-11-11,6,1,2024-2025,Minas,UNIFACISA,1,82.875,25.5,44.25,13.125,43.5,12.0,31.5,17.5,15.375,1.17,8.5,23.625,35.89375,22.125,40.625,54.83874999999999,13.125,18.0,73.53,1.625,7.625,0.5175000000000001,3.125,18.5,0.16750000000000004,15.375,3.75,100.75,76.28571428571429,24.857142857142858,37.142857142857146,14.285714285714286,39.57142857142857,12.0,27.571428571428573,12.714285714285714,11.714285714285714,1.1342857142857141,8.285714285714286,31.571428571428573,26.141428571428573,18.571428571428573,36.285714285714285,52.548571428571435,14.285714285714286,19.142857142857142,75.78714285714285,2.142857142857143,8.428571428571429,0.75,2.142857142857143,19.714285714285715,0.1142857142857143,11.714285714285714,2.0,81.57142857142857
