placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
73,69,2025-05-26,2,5,2024-2025,Minas,Bauru Basket,1,81.06666666666666,27.2,39.466,14.400666666666666,43.266,12.133999999999999,31.134000000000004,17.866,13.999333333333334,1.364,9.066666666666666,27.065999999999995,33.092,19.733999999999998,37.6,52.330000000000005,14.400666666666666,20.133333333333333,72.45066666666665,1.9326666666666668,6.800666666666667,0.49133333333333334,2.6006666666666667,17.532666666666668,0.15533333333333335,13.999333333333334,3.199333333333333,96.00066666666666,79.4,27.4,38.66733333333333,13.332666666666666,37.20066666666666,10.800666666666666,26.4,18.534,13.932666666666668,1.398666666666667,9.132666666666667,28.200666666666667,32.641333333333336,19.332666666666668,35.733333333333334,54.54533333333333,13.332666666666666,17.667333333333332,75.30733333333333,1.8,8.4,0.6366666666666666,2.4006666666666665,20.999333333333333,0.11466666666666671,13.932666666666668,2.134,92.19933333333333
