placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
58,78,2024-11-16,6,1,2024-2025,Caxias do Sul Basquete,Minas,0,70.8125,25.125,32.001250000000006,13.68625,37.436249999999994,12.87625,24.56375,14.81375,13.74875,1.1462499999999998,8.375,26.748749999999994,31.529999999999994,15.99875,35.376250000000006,45.22,13.68625,18.625,72.75375,1.3125,4.875,0.3775,1.5,22.06375,0.06874999999999999,13.74875,3.3737499999999994,72.99875,82.63399999999999,25.4,44.734,12.5,42.465999999999994,11.666,30.8,17.6,14.9,1.2119999999999997,8.466,23.034000000000002,36.778999999999996,22.365999999999996,41.1,54.72299999999999,12.5,17.333999999999996,72.46000000000001,1.566,7.3,0.506,3.1,17.6,0.17600000000000002,14.9,3.6659999999999995,100.066
