placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
81,80,2024-10-31,4,1,2024-2025,Caxias do Sul Basquete,Pato Basquete,1,75.33333333333333,29.0,32.0,14.333333333333334,37.666666666666664,12.666666666666666,25.0,16.0,14.0,1.1433333333333333,9.666666666666666,27.666666666666668,35.52333333333333,16.0,35.333333333333336,45.09666666666667,14.333333333333334,20.0,71.15666666666668,0.6666666666666666,4.333333333333333,0.30666666666666664,0.6666666666666666,23.333333333333332,0.02666666666666667,14.0,3.3333333333333335,77.0,80.72166666666666,31.833333333333332,35.221666666666664,13.666666666666666,37.055,9.111666666666666,27.945000000000004,15.778333333333334,12.0,1.3383333333333336,10.611666666666666,27.888333333333332,38.071666666666665,17.611666666666668,34.333333333333336,50.865,13.666666666666666,18.278333333333332,75.21833333333333,0.3333333333333333,5.166666666666667,0.425,2.9450000000000003,21.166666666666668,0.14500000000000002,12.0,1.8883333333333334,91.055
