placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
96,79,2025-04-11,15,2,2024-2025,União Corinthians,Mogi Basquete,1,78.3,21.1,42.53333333333333,14.666666666666666,39.8,13.366666666666667,26.433333333333334,18.9,13.566666666666666,1.488,7.033333333333333,25.9,26.946666666666665,21.266666666666666,40.5,52.89333333333334,14.666666666666666,21.2,68.93733333333334,1.4,6.666666666666667,0.49600000000000005,1.7333333333333334,21.7,0.08133333333333334,13.566666666666666,3.9,87.2,75.66666666666667,28.9,34.266666666666666,12.5,34.2,10.4,23.8,17.233333333333334,13.133333333333333,1.3966666666666667,9.633333333333333,27.366666666666667,35.09066666666666,17.133333333333333,35.56666666666667,48.13266666666665,12.5,18.933333333333334,64.24600000000001,1.6,7.733333333333333,0.644,1.6666666666666667,22.0,0.07866666666666668,13.133333333333333,2.6666666666666665,80.76666666666667
