placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
75,69,2025-04-17,16,2,2024-2025,Bauru Basket,Vasco da Gama,1,77.33333333333333,23.866666666666667,40.71133333333333,12.755333333333333,38.11133333333333,11.511333333333333,26.6,17.84466666666667,14.688666666666668,1.2926666666666666,7.955333333333333,28.178,28.038666666666675,20.35533333333333,38.86666666666667,52.87266666666666,12.755333333333333,17.84466666666667,70.95066666666668,1.4,8.2,0.5853333333333333,2.978,21.622,0.13866666666666666,14.688666666666668,2.3113333333333332,85.95533333333333,78.93333333333334,24.4,37.333333333333336,17.2,36.333333333333336,8.533333333333333,27.8,19.6,14.2,1.4146666666666667,8.133333333333333,25.933333333333334,32.42,18.666666666666668,32.8,56.89666666666667,17.2,22.866666666666667,74.89333333333335,1.5333333333333334,6.2,0.456,2.466666666666667,21.2,0.12133333333333335,14.2,2.6,91.73333333333333
