placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
78,74,2024-11-01,4,1,2024-2025,Mogi Basquete,São Paulo,1,69.16499999999999,27.0,32.666666666666664,9.498333333333333,32.335,10.165,22.165000000000003,16.333333333333332,14.833333333333334,1.1033333333333333,8.998333333333333,26.331666666666667,33.81833333333333,16.333333333333332,37.001666666666665,43.92666666666667,9.498333333333333,14.665,64.25166666666668,1.3316666666666668,9.331666666666665,0.6383333333333333,1.3316666666666668,21.334999999999997,0.06333333333333334,14.833333333333334,2.5,70.5,82.0,23.7,38.6,19.7,38.4,10.7,27.7,16.1,14.1,1.152,7.9,24.0,32.80800000000001,19.3,36.4,53.08800000000001,19.7,23.9,82.402,0.5,5.8,0.422,0.6,18.7,0.03,14.1,2.7,91.4
